Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2023-11-03 00:00:00-04:00,172.38277434389337,174.9352758328065,171.50226149314057,174.76707458496094,79829200,0.0,0.0,AAPL
2023-11-06 00:00:00-05:00,174.49998235165765,177.51746053122469,174.3317961816863,177.31959533691406,63841300,0.0,0.0,AAPL
2023-11-07 00:00:00-05:00,177.27012882075113,180.4953904276926,177.06237564620827,179.8820037841797,70530000,0.0,0.0,AAPL
2023-11-08 00:00:00-05:00,180.40635996961416,181.4946261481432,179.6544510539658,180.9405975341797,49340300,0.0,0.0,AAPL
2023-11-09 00:00:00-05:00,181.00982351508927,182.15744752284814,179.87207238589124,180.46568298339844,53763500,0.0,0.0,AAPL
2023-11-10 00:00:00-05:00,182.2488540012565,184.8245355233408,181.81296804065445,184.65611267089844,66133400,0.24,0.0,AAPL
2023-11-13 00:00:00-05:00,184.0815522328342,184.28957909475855,182.4866141219331,183.0710906982422,43627500,0.0,0.0,AAPL
2023-11-14 00:00:00-05:00,185.94394820695575,186.35011603301572,184.55705211313364,185.68638610839844,60108400,0.0,0.0,AAPL
2023-11-15 00:00:00-05:00,186.09254599086609,187.72710311138576,186.0231936311185,186.25103759765625,53790500,0.0,0.0,AAPL
2023-11-16 00:00:00-05:00,187.7964452917508,189.1734402500684,186.88503924293582,187.9351348876953,54412900,0.0,0.0,AAPL
2023-11-17 00:00:00-05:00,188.47008739636428,188.59887599886426,186.805812145748,187.9153289794922,50922700,0.0,0.0,AAPL
2023-11-20 00:00:00-05:00,188.11347160798348,190.1145776039652,188.10357060538217,189.65887451171875,46505100,0.0,0.0,AAPL
2023-11-21 00:00:00-05:00,189.6192457228965,189.72821721009598,187.96487141071046,188.8564453125,38134500,0.0,0.0,AAPL
2023-11-22 00:00:00-05:00,189.69851123933077,191.12502655036587,189.0446822742513,189.5201873779297,39617700,0.0,0.0,AAPL
2023-11-24 00:00:00-05:00,189.0843077535022,189.1140258787283,187.47946852715137,188.19273376464844,24048300,0.0,0.0,AAPL
2023-11-27 00:00:00-05:00,188.14317764380084,188.88616092409407,187.13271615011263,188.01438903808594,40552600,0.0,0.0,AAPL
2023-11-28 00:00:00-05:00,188.0044881862593,189.29232889633607,187.62803848681267,188.61868286132812,38415400,0.0,0.0,AAPL
2023-11-29 00:00:00-05:00,189.11399699712592,190.29286617117475,187.2020606914072,187.5983123779297,43014200,0.0,0.0,AAPL
2023-11-30 00:00:00-05:00,188.06394110215783,188.53946132762457,186.42938378571617,188.17291259765625,48794400,0.0,0.0,AAPL
2023-12-01 00:00:00-05:00,188.54936135651158,189.76784980640184,187.4596464071562,189.4508514404297,45704800,0.0,0.0,AAPL
2023-12-04 00:00:00-05:00,188.2026180609542,188.27197042434886,185.69628894913777,187.6577606201172,43389500,0.0,0.0,AAPL
2023-12-05 00:00:00-05:00,188.43046796633192,192.58125508438908,188.40073472916,191.6104278564453,66628400,0.0,0.0,AAPL
2023-12-06 00:00:00-05:00,192.63079897005184,192.93789631295678,190.3126947209947,190.52073669433594,41089700,0.0,0.0,AAPL
2023-12-07 00:00:00-05:00,191.8184723448333,193.17565028147504,191.77883810543793,192.45248413085938,47477700,0.0,0.0,AAPL
2023-12-08 00:00:00-05:00,192.38313041357762,194.15639227120218,191.8580901155405,193.87901306152344,53406400,0.0,0.0,AAPL
2023-12-11 00:00:00-05:00,191.30332816215127,191.6797778466323,189.62913681721145,191.37266540527344,60943700,0.0,0.0,AAPL
2023-12-12 00:00:00-05:00,191.27362671385956,192.8982829604503,189.92634969600132,192.8883819580078,52696900,0.0,0.0,AAPL
2023-12-13 00:00:00-05:00,193.26479645974607,196.14757505430106,193.02705149757753,196.1079559326172,70404200,0.0,0.0,AAPL
2023-12-14 00:00:00-05:00,196.16742216364264,197.75244424587422,194.32482284497263,196.25657653808594,66831600,0.0,0.0,AAPL
2023-12-15 00:00:00-05:00,195.6819844119138,196.54384019084355,195.15694409646994,195.72161865234375,128538400,0.0,0.0,AAPL
2023-12-18 00:00:00-05:00,194.2554683979516,194.7904248709577,192.57137584033416,194.05734252929688,55751900,0.0,0.0,AAPL
2023-12-19 00:00:00-05:00,194.32481746504553,195.1074199235508,194.0573392330858,195.09751892089844,40714100,0.0,0.0,AAPL
2023-12-20 00:00:00-05:00,195.05788936850126,195.8305908429342,193.00726318359375,193.00726318359375,52242800,0.0,0.0,AAPL
2023-12-21 00:00:00-05:00,194.26535554386368,195.236182736706,191.68967428738756,192.85862731933594,46482500,0.0,0.0,AAPL
2023-12-22 00:00:00-05:00,193.35397752019378,193.58183662844655,191.16466173906855,191.7887725830078,37149600,0.0,0.0,AAPL
2023-12-26 00:00:00-05:00,191.7986702097743,192.0760494430794,191.02596875756228,191.24391174316406,28919300,0.0,0.0,AAPL
2023-12-27 00:00:00-05:00,190.68914273833013,191.68968812345565,189.30223153241622,191.34295654296875,48087700,0.0,0.0,AAPL
2023-12-28 00:00:00-05:00,192.32369457775746,192.83883387512188,191.3627683436117,191.76893615722656,34049900,0.0,0.0,AAPL
2023-12-29 00:00:00-05:00,192.08595308574118,192.58127531145587,189.9362564400636,190.72877502441406,42672100,0.0,0.0,AAPL
