Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2023-11-03 00:00:00-04:00,43.99162089726106,45.27978753454021,43.694811487819166,44.97598648071289,424610000,0.0,0.0,NVDA
2023-11-06 00:00:00-05:00,45.25580503371784,45.90538750972343,44.87005229839821,45.72150421142578,400733000,0.0,0.0,NVDA
2023-11-07 00:00:00-05:00,45.68952517362853,46.18820018807057,45.12888604597762,45.92537307739258,343165000,0.0,0.0,NVDA
2023-11-08 00:00:00-05:00,46.07027857367067,46.83678620591324,45.93836370236791,46.543975830078125,346719000,0.0,0.0,NVDA
2023-11-09 00:00:00-05:00,47.43639996851601,48.198908596818825,46.71986312021431,46.919734954833984,540496000,0.0,0.0,NVDA
2023-11-10 00:00:00-05:00,47.46937982263058,48.440753359097926,47.25252065392858,48.30384063720703,421245000,0.0,0.0,NVDA
2023-11-13 00:00:00-05:00,48.288843946075154,49.084332134936744,48.06798577140686,48.58864974975586,384136000,0.0,0.0,NVDA
2023-11-14 00:00:00-05:00,49.647968075180216,49.80186810947218,49.00838133866222,49.62398147583008,416954000,0.0,0.0,NVDA
2023-11-15 00:00:00-05:00,49.90280546942848,49.92778706317978,48.168923511551455,48.85647964477539,475497000,0.0,0.0,NVDA
2023-11-16 00:00:00-05:00,48.64761873945954,49.49307401570829,48.29884470682521,49.44810104370117,339756000,0.0,0.0,NVDA
2023-11-17 00:00:00-05:00,49.49207232670018,49.684948701072095,48.97540732164273,49.26622009277344,325205000,0.0,0.0,NVDA
2023-11-20 00:00:00-05:00,49.28021007685078,50.515413319946866,49.14929401076898,50.376502990722656,414120000,0.0,0.0,NVDA
2023-11-21 00:00:00-05:00,50.09368225266799,50.48442900851123,49.1902657498463,49.911800384521484,565747000,0.0,0.0,NVDA
2023-11-22 00:00:00-05:00,49.819862426084605,50.302548939584284,47.659253670052365,48.684593200683594,899420000,0.0,0.0,NVDA
2023-11-24 00:00:00-05:00,48.43875395222816,48.88946341849403,47.71421905232239,47.745201110839844,294645000,0.0,0.0,NVDA
2023-11-27 00:00:00-05:00,47.769182964937485,48.49871188238506,47.62127956875629,48.210899353027344,395662000,0.0,0.0,NVDA
2023-11-28 00:00:00-05:00,48.20490212503735,48.291847835176796,47.442393546125054,47.79016876220703,401491000,0.0,0.0,NVDA
2023-11-29 00:00:00-05:00,48.347811153163846,48.73056364947179,47.82914475163215,48.10896301269531,382005000,0.0,0.0,NVDA
2023-11-30 00:00:00-05:00,47.99304239147562,48.078989304931206,46.39207765014372,46.73985290527344,526247000,0.0,0.0,NVDA
2023-12-01 00:00:00-05:00,46.49501628079564,47.169580482565685,46.15723287052118,46.734859466552734,369317000,0.0,0.0,NVDA
2023-12-04 00:00:00-05:00,46.04729530005155,46.04729530005155,44.98098181883111,45.48065948486328,437543000,0.0,0.0,NVDA
2023-12-05 00:00:00-05:00,45.44068360016381,46.57405104711008,45.24579248346221,46.54007339477539,371718000,0.004,0.0,NVDA
2023-12-06 00:00:00-05:00,47.188709647488736,47.36061475805966,45.38671220041947,45.4776611328125,380590000,0.0,0.0,NVDA
2023-12-07 00:00:00-05:00,45.67455588233509,46.6030394870367,45.578608662273986,46.5700569152832,350823000,0.0,0.0,NVDA
2023-12-08 00:00:00-05:00,46.56905734985708,47.71441917110969,46.52408042310089,47.479549407958984,359224000,0.0,0.0,NVDA
2023-12-11 00:00:00-05:00,47.46456109151934,47.50453592444969,45.8044865345936,46.60103988647461,509728000,0.0,0.0,NVDA
2023-12-12 00:00:00-05:00,46.02036339199116,47.63946032153252,46.02036339199116,47.63046646118164,372387000,0.0,0.0,NVDA
2023-12-13 00:00:00-05:00,47.60248182794816,48.5669446692335,47.58149361223289,48.06122589111328,447792000,0.0,0.0,NVDA
2023-12-14 00:00:00-05:00,48.36304916362336,48.642892000980076,47.39558977406675,48.32307052612305,391232000,0.0,0.0,NVDA
2023-12-15 00:00:00-05:00,48.16716233251439,49.37648760181643,48.09320222955156,48.86277389526367,479948000,0.0,0.0,NVDA
2023-12-18 00:00:00-05:00,49.37249683921415,50.40491882356695,49.12263603296827,50.04911804199219,412587000,0.0,0.0,NVDA
2023-12-19 00:00:00-05:00,49.396473996646186,49.67232125952952,48.86776928450163,49.57637405395508,464444000,0.0,0.0,NVDA
2023-12-20 00:00:00-05:00,49.6273523215611,49.971162561409855,48.07122000684809,48.08421325683594,397894000,0.0,0.0,NVDA
2023-12-21 00:00:00-05:00,48.783821596134075,49.06766385409553,48.39203776733346,48.96272277832031,300425000,0.0,0.0,NVDA
2023-12-22 00:00:00-05:00,49.16760528234189,49.355500319360594,48.44001003124747,48.80281066894531,252507000,0.0,0.0,NVDA
2023-12-26 00:00:00-05:00,48.9407287654443,49.572376781102484,48.93273380006729,49.251556396484375,244200000,0.0,0.0,NVDA
2023-12-27 00:00:00-05:00,49.483437657255976,49.65234228998856,49.05767232034617,49.389488220214844,233648000,0.0,0.0,NVDA
2023-12-28 00:00:00-05:00,49.61535772949362,49.85622084400242,49.384483556355164,49.494422912597656,246587000,0.0,0.0,NVDA
2023-12-29 00:00:00-05:00,49.78526123454254,49.969160695229064,48.7238523373362,49.494422912597656,389293000,0.0,0.0,NVDA
